date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
11/12/2018,11/12/2018 18:24,120,,Monday
11/12/2018,11/12/2018 18:30,120,,Monday
11/12/2018,11/12/2018 18:38,120,,Monday
11/12/2018,11/12/2018 18:45,120,,Monday
11/12/2018,11/12/2018 18:52,120,,Monday
11/12/2018,11/12/2018 18:59,120,,Monday
11/12/2018,11/12/2018 19:03,120,,Monday
11/12/2018,11/12/2018 19:10,120,,Monday
11/12/2018,11/12/2018 19:17,120,,Monday
11/12/2018,11/12/2018 19:24,120,,Monday
11/12/2018,11/12/2018 19:30,120,,Monday
11/12/2018,11/12/2018 19:38,120,,Monday
11/12/2018,11/12/2018 19:45,110,,Monday
11/12/2018,11/12/2018 19:52,110,,Monday
11/12/2018,11/12/2018 19:53,110,,Monday
11/12/2018,11/12/2018 19:59,110,,Monday
11/12/2018,11/12/2018 20:03,110,,Monday
11/12/2018,11/12/2018 20:10,-999,,Monday
11/12/2018,11/12/2018 20:17,-999,,Monday
11/12/2018,11/12/2018 20:24,-999,,Monday
11/12/2018,11/12/2018 20:30,-999,,Monday
11/12/2018,11/12/2018 20:38,-999,,Monday
11/13/2018,11/13/2018 8:17,-999,,Tuesday
11/13/2018,11/13/2018 8:24,60,,Tuesday
11/13/2018,11/13/2018 8:30,60,,Tuesday
11/13/2018,11/13/2018 8:38,60,,Tuesday
11/13/2018,11/13/2018 8:45,60,,Tuesday
11/13/2018,11/13/2018 8:52,75,,Tuesday
11/13/2018,11/13/2018 8:59,75,,Tuesday
11/13/2018,11/13/2018 9:03,90,,Tuesday
11/13/2018,11/13/2018 9:10,105,,Tuesday
11/13/2018,11/13/2018 9:17,105,,Tuesday
11/13/2018,11/13/2018 9:24,105,,Tuesday
11/13/2018,11/13/2018 9:30,120,,Tuesday
11/13/2018,11/13/2018 9:38,120,,Tuesday
11/13/2018,11/13/2018 9:45,120,,Tuesday
11/13/2018,11/13/2018 9:52,120,,Tuesday
11/13/2018,11/13/2018 9:59,150,,Tuesday
11/13/2018,11/13/2018 10:03,150,,Tuesday
11/13/2018,11/13/2018 10:10,150,,Tuesday
11/13/2018,11/13/2018 10:17,150,,Tuesday
11/13/2018,11/13/2018 10:24,165,,Tuesday
11/13/2018,11/13/2018 10:30,180,,Tuesday
11/13/2018,11/13/2018 10:38,180,,Tuesday
11/13/2018,11/13/2018 10:45,165,,Tuesday
11/13/2018,11/13/2018 10:52,165,,Tuesday
11/13/2018,11/13/2018 10:59,165,,Tuesday
11/13/2018,11/13/2018 11:03,165,,Tuesday
11/13/2018,11/13/2018 11:10,165,,Tuesday
11/13/2018,11/13/2018 11:17,165,,Tuesday
11/13/2018,11/13/2018 11:24,165,,Tuesday
11/13/2018,11/13/2018 11:30,165,,Tuesday
11/13/2018,11/13/2018 11:38,165,,Tuesday
11/13/2018,11/13/2018 11:45,165,,Tuesday
11/13/2018,11/13/2018 11:52,155,,Tuesday
11/13/2018,11/13/2018 11:59,155,,Tuesday
11/13/2018,11/13/2018 12:03,155,,Tuesday
11/13/2018,11/13/2018 12:10,155,,Tuesday
11/13/2018,11/13/2018 12:17,155,,Tuesday
11/13/2018,11/13/2018 12:24,155,,Tuesday
11/13/2018,11/13/2018 12:30,145,,Tuesday
11/13/2018,11/13/2018 12:38,105,,Tuesday
11/13/2018,11/13/2018 12:45,105,,Tuesday
11/13/2018,11/13/2018 12:52,115,,Tuesday
11/13/2018,11/13/2018 12:59,115,,Tuesday
11/13/2018,11/13/2018 13:03,115,,Tuesday
11/13/2018,11/13/2018 13:10,115,,Tuesday
11/13/2018,11/13/2018 13:17,115,,Tuesday
11/13/2018,11/13/2018 13:24,95,,Tuesday
11/13/2018,11/13/2018 13:30,95,,Tuesday
11/13/2018,11/13/2018 13:38,95,,Tuesday
11/13/2018,11/13/2018 13:45,95,,Tuesday
11/13/2018,11/13/2018 13:52,95,,Tuesday
11/13/2018,11/13/2018 13:59,115,,Tuesday
11/13/2018,11/13/2018 14:03,115,,Tuesday
11/13/2018,11/13/2018 14:10,130,,Tuesday
11/13/2018,11/13/2018 14:14,145,,Tuesday
11/13/2018,11/13/2018 14:17,145,,Tuesday
11/13/2018,11/13/2018 14:24,150,,Tuesday
11/13/2018,11/13/2018 14:30,150,,Tuesday
11/13/2018,11/13/2018 14:38,160,,Tuesday
11/13/2018,11/13/2018 14:45,160,,Tuesday
11/13/2018,11/13/2018 14:52,160,,Tuesday
11/13/2018,11/13/2018 14:59,160,,Tuesday
11/13/2018,11/13/2018 15:03,160,,Tuesday
11/13/2018,11/13/2018 15:10,160,,Tuesday
11/13/2018,11/13/2018 15:17,160,,Tuesday
11/13/2018,11/13/2018 15:24,160,,Tuesday
11/13/2018,11/13/2018 15:30,160,,Tuesday
11/13/2018,11/13/2018 15:38,170,,Tuesday
11/13/2018,11/13/2018 15:45,170,,Tuesday
11/13/2018,11/13/2018 15:46,170,,Tuesday
11/13/2018,11/13/2018 15:52,170,,Tuesday
11/13/2018,11/13/2018 15:59,170,,Tuesday
11/13/2018,11/13/2018 16:03,170,,Tuesday
11/13/2018,11/13/2018 16:10,170,,Tuesday
11/13/2018,11/13/2018 16:17,170,,Tuesday
11/13/2018,11/13/2018 16:24,170,,Tuesday
11/13/2018,11/13/2018 16:30,170,,Tuesday
11/13/2018,11/13/2018 16:38,170,,Tuesday
11/13/2018,11/13/2018 16:45,170,,Tuesday
11/13/2018,11/13/2018 16:52,170,,Tuesday
11/13/2018,11/13/2018 16:59,150,,Tuesday
11/13/2018,11/13/2018 17:03,150,,Tuesday
11/13/2018,11/13/2018 17:10,130,,Tuesday
11/13/2018,11/13/2018 17:12,130,,Tuesday
11/13/2018,11/13/2018 17:17,120,,Tuesday
11/13/2018,11/13/2018 17:24,120,,Tuesday
11/13/2018,11/13/2018 17:30,110,,Tuesday
11/13/2018,11/13/2018 17:38,95,,Tuesday
11/13/2018,11/13/2018 17:45,95,,Tuesday
11/13/2018,11/13/2018 17:52,95,,Tuesday
11/13/2018,11/13/2018 17:59,85,,Tuesday
11/13/2018,11/13/2018 18:03,90,,Tuesday
11/13/2018,11/13/2018 18:10,90,,Tuesday
11/13/2018,11/13/2018 18:17,90,,Tuesday
11/13/2018,11/13/2018 18:24,90,,Tuesday
11/13/2018,11/13/2018 18:30,90,,Tuesday
11/13/2018,11/13/2018 18:38,80,,Tuesday
11/13/2018,11/13/2018 18:45,85,,Tuesday
11/13/2018,11/13/2018 18:52,85,,Tuesday
11/13/2018,11/13/2018 18:59,95,,Tuesday
11/13/2018,11/13/2018 19:03,95,,Tuesday
11/13/2018,11/13/2018 19:09,95,,Tuesday
11/13/2018,11/13/2018 19:10,95,,Tuesday
11/13/2018,11/13/2018 19:17,95,,Tuesday
11/13/2018,11/13/2018 19:24,95,,Tuesday
11/13/2018,11/13/2018 19:30,95,,Tuesday
11/13/2018,11/13/2018 19:38,90,,Tuesday
11/13/2018,11/13/2018 19:45,90,,Tuesday
11/13/2018,11/13/2018 19:52,90,,Tuesday
11/13/2018,11/13/2018 19:59,90,,Tuesday
11/13/2018,11/13/2018 20:03,-999,,Tuesday
11/13/2018,11/13/2018 20:10,-999,,Tuesday
11/13/2018,11/13/2018 20:17,-999,,Tuesday
11/13/2018,11/13/2018 19:09,,71,Tuesday
11/13/2018,11/13/2018 20:24,-999,,Tuesday
11/13/2018,11/13/2018 20:30,-999,,Tuesday
11/13/2018,11/13/2018 20:38,-999,,Tuesday
11/14/2018,11/14/2018 8:17,-999,,Wednesday
11/14/2018,11/14/2018 8:24,-999,,Wednesday
11/14/2018,11/14/2018 8:30,60,,Wednesday
11/14/2018,11/14/2018 8:38,60,,Wednesday
11/14/2018,11/14/2018 8:45,75,,Wednesday
11/14/2018,11/14/2018 8:52,90,,Wednesday
11/14/2018,11/14/2018 8:59,90,,Wednesday
11/14/2018,11/14/2018 9:03,90,,Wednesday
11/14/2018,11/14/2018 9:10,105,,Wednesday
11/14/2018,11/14/2018 9:17,105,,Wednesday
11/14/2018,11/14/2018 9:20,105,,Wednesday
11/14/2018,11/14/2018 9:24,105,,Wednesday
11/14/2018,11/14/2018 9:30,105,,Wednesday
11/14/2018,11/14/2018 9:38,105,,Wednesday
11/14/2018,11/14/2018 9:45,105,,Wednesday
11/14/2018,11/14/2018 9:52,105,,Wednesday
11/14/2018,11/14/2018 9:59,120,,Wednesday
11/14/2018,11/14/2018 10:03,120,,Wednesday
11/14/2018,11/14/2018 10:10,120,,Wednesday
11/14/2018,11/14/2018 10:17,120,,Wednesday
11/14/2018,11/14/2018 10:24,120,,Wednesday
11/14/2018,11/14/2018 10:30,120,,Wednesday
11/14/2018,11/14/2018 10:38,120,,Wednesday
11/14/2018,11/14/2018 10:45,95,,Wednesday
11/14/2018,11/14/2018 10:52,95,,Wednesday
11/14/2018,11/14/2018 9:21,,92,Wednesday
11/14/2018,11/14/2018 10:59,95,,Wednesday
11/14/2018,11/14/2018 9:27,,69,Wednesday
11/14/2018,11/14/2018 11:03,95,,Wednesday
11/14/2018,11/14/2018 11:10,95,,Wednesday
11/14/2018,11/14/2018 11:17,85,,Wednesday
11/14/2018,11/14/2018 11:24,85,,Wednesday
11/14/2018,11/14/2018 11:30,85,,Wednesday
11/14/2018,11/14/2018 11:38,65,,Wednesday
11/14/2018,11/14/2018 11:45,65,,Wednesday
11/14/2018,11/14/2018 11:52,65,,Wednesday
11/14/2018,11/14/2018 11:59,50,,Wednesday
11/14/2018,11/14/2018 12:03,50,,Wednesday
11/14/2018,11/14/2018 12:10,50,,Wednesday
11/14/2018,11/14/2018 12:17,70,,Wednesday
11/14/2018,11/14/2018 12:24,70,,Wednesday
11/14/2018,11/14/2018 12:30,70,,Wednesday
11/14/2018,11/14/2018 12:38,70,,Wednesday
11/14/2018,11/14/2018 12:42,70,,Wednesday
11/14/2018,11/14/2018 12:45,70,,Wednesday
11/14/2018,11/14/2018 12:52,75,,Wednesday
11/14/2018,11/14/2018 12:59,90,,Wednesday
11/14/2018,11/14/2018 13:03,105,,Wednesday
11/14/2018,11/14/2018 13:10,120,,Wednesday
11/14/2018,11/14/2018 13:17,130,,Wednesday
11/14/2018,11/14/2018 13:24,140,,Wednesday
11/14/2018,11/14/2018 13:26,130,,Wednesday
11/14/2018,11/14/2018 13:30,130,,Wednesday
11/14/2018,11/14/2018 13:38,130,,Wednesday
11/14/2018,11/14/2018 13:45,130,,Wednesday
11/14/2018,11/14/2018 13:52,130,,Wednesday
11/14/2018,11/14/2018 13:59,120,,Wednesday
11/14/2018,11/14/2018 14:03,110,,Wednesday
11/14/2018,11/14/2018 14:10,130,,Wednesday
11/14/2018,11/14/2018 14:17,130,,Wednesday
11/14/2018,11/14/2018 14:24,140,,Wednesday
11/14/2018,11/14/2018 14:30,140,,Wednesday
11/14/2018,11/14/2018 12:43,,98,Wednesday
11/14/2018,11/14/2018 14:38,140,,Wednesday
11/14/2018,11/14/2018 14:45,140,,Wednesday
11/14/2018,11/14/2018 14:52,140,,Wednesday
11/14/2018,11/14/2018 14:59,90,,Wednesday
11/14/2018,11/14/2018 15:03,80,,Wednesday
11/14/2018,11/14/2018 15:10,60,,Wednesday
11/14/2018,11/14/2018 15:17,30,,Wednesday
11/14/2018,11/14/2018 15:24,30,,Wednesday
11/14/2018,11/14/2018 15:30,30,,Wednesday
11/14/2018,11/14/2018 15:38,50,,Wednesday
11/14/2018,11/14/2018 15:40,70,,Wednesday
11/14/2018,11/14/2018 15:45,70,,Wednesday
11/14/2018,11/14/2018 15:52,75,,Wednesday
11/14/2018,11/14/2018 15:59,75,,Wednesday
11/14/2018,11/14/2018 16:03,75,,Wednesday
11/14/2018,11/14/2018 16:10,75,,Wednesday
11/14/2018,11/14/2018 16:17,85,,Wednesday
11/14/2018,11/14/2018 16:24,85,,Wednesday
11/14/2018,11/14/2018 16:30,85,,Wednesday
11/14/2018,11/14/2018 16:38,115,,Wednesday
11/14/2018,11/14/2018 16:45,-999,,Wednesday
11/14/2018,11/14/2018 16:52,115,,Wednesday
11/14/2018,11/14/2018 16:59,-999,,Wednesday
11/14/2018,11/14/2018 17:03,-999,,Wednesday
11/14/2018,11/14/2018 17:07,-999,,Wednesday
11/14/2018,11/14/2018 17:10,-999,,Wednesday
11/14/2018,11/14/2018 15:40,,91,Wednesday
11/14/2018,11/14/2018 17:17,-999,,Wednesday
11/14/2018,11/14/2018 17:21,-999,,Wednesday
11/14/2018,11/14/2018 17:24,-999,,Wednesday
11/14/2018,11/14/2018 17:30,115,,Wednesday
11/14/2018,11/14/2018 17:34,-999,,Wednesday
11/14/2018,11/14/2018 17:38,-999,,Wednesday
11/14/2018,11/14/2018 17:45,120,,Wednesday
11/14/2018,11/14/2018 17:52,120,,Wednesday
11/14/2018,11/14/2018 17:59,120,,Wednesday
11/14/2018,11/14/2018 18:03,120,,Wednesday
11/14/2018,11/14/2018 18:10,120,,Wednesday
11/14/2018,11/14/2018 18:17,120,,Wednesday
11/14/2018,11/14/2018 18:24,90,,Wednesday
11/14/2018,11/14/2018 18:30,90,,Wednesday
11/14/2018,11/14/2018 18:38,90,,Wednesday
11/14/2018,11/14/2018 18:45,90,,Wednesday
11/14/2018,11/14/2018 18:52,90,,Wednesday
11/14/2018,11/14/2018 18:02,,54,Wednesday
11/14/2018,11/14/2018 18:59,90,,Wednesday
11/14/2018,11/14/2018 19:03,105,,Wednesday
11/14/2018,11/14/2018 19:10,105,,Wednesday
11/14/2018,11/14/2018 19:17,105,,Wednesday
11/14/2018,11/14/2018 19:24,105,,Wednesday
11/14/2018,11/14/2018 19:30,105,,Wednesday
11/14/2018,11/14/2018 19:38,105,,Wednesday
11/14/2018,11/14/2018 19:45,105,,Wednesday
11/14/2018,11/14/2018 19:52,105,,Wednesday
11/14/2018,11/14/2018 19:59,105,,Wednesday
11/14/2018,11/14/2018 20:03,105,,Wednesday
11/14/2018,11/14/2018 20:10,-999,,Wednesday
11/14/2018,11/14/2018 20:17,-999,,Wednesday
11/14/2018,11/14/2018 20:24,-999,,Wednesday
11/14/2018,11/14/2018 20:30,-999,,Wednesday
11/14/2018,11/14/2018 20:38,-999,,Wednesday
11/15/2018,11/15/2018 8:17,-999,,Thursday
11/15/2018,11/15/2018 8:24,-999,,Thursday
11/15/2018,11/15/2018 8:30,-999,,Thursday
11/15/2018,11/15/2018 8:38,75,,Thursday
11/15/2018,11/15/2018 8:45,90,,Thursday
11/15/2018,11/15/2018 8:52,90,,Thursday
11/15/2018,11/15/2018 8:59,90,,Thursday
11/15/2018,11/15/2018 9:03,105,,Thursday
11/15/2018,11/15/2018 9:10,120,,Thursday
11/15/2018,11/15/2018 9:10,120,,Thursday
11/15/2018,11/15/2018 9:17,150,,Thursday
11/15/2018,11/15/2018 9:24,150,,Thursday
11/15/2018,11/15/2018 9:30,150,,Thursday
11/15/2018,11/15/2018 9:38,180,,Thursday
11/15/2018,11/15/2018 9:45,180,,Thursday
11/15/2018,11/15/2018 9:52,195,,Thursday
11/15/2018,11/15/2018 9:59,195,,Thursday
11/15/2018,11/15/2018 10:03,195,,Thursday
11/15/2018,11/15/2018 10:10,210,,Thursday
11/15/2018,11/15/2018 10:17,210,,Thursday
11/15/2018,11/15/2018 10:24,210,,Thursday
11/15/2018,11/15/2018 10:30,210,,Thursday
11/15/2018,11/15/2018 10:38,210,,Thursday
11/15/2018,11/15/2018 10:45,210,,Thursday
11/15/2018,11/15/2018 10:52,210,,Thursday
11/15/2018,11/15/2018 10:59,210,,Thursday
11/15/2018,11/15/2018 11:03,210,,Thursday
11/15/2018,11/15/2018 11:10,195,,Thursday
11/15/2018,11/15/2018 11:17,195,,Thursday
11/15/2018,11/15/2018 11:24,195,,Thursday
11/15/2018,11/15/2018 11:30,180,,Thursday
11/15/2018,11/15/2018 11:38,180,,Thursday
11/15/2018,11/15/2018 11:45,180,,Thursday
11/15/2018,11/15/2018 11:52,180,,Thursday
11/15/2018,11/15/2018 11:59,180,,Thursday
11/15/2018,11/15/2018 12:03,180,,Thursday
11/15/2018,11/15/2018 12:10,170,,Thursday
11/15/2018,11/15/2018 12:17,170,,Thursday
11/15/2018,11/15/2018 12:24,160,,Thursday
11/15/2018,11/15/2018 12:30,150,,Thursday
11/15/2018,11/15/2018 12:38,150,,Thursday
11/15/2018,11/15/2018 12:45,150,,Thursday
11/15/2018,11/15/2018 12:52,150,,Thursday
11/15/2018,11/15/2018 12:59,150,,Thursday
11/15/2018,11/15/2018 13:03,150,,Thursday
11/15/2018,11/15/2018 13:10,150,,Thursday
11/15/2018,11/15/2018 13:17,150,,Thursday
11/15/2018,11/15/2018 13:24,150,,Thursday
11/15/2018,11/15/2018 13:30,150,,Thursday
11/15/2018,11/15/2018 13:38,150,,Thursday
11/15/2018,11/15/2018 13:45,150,,Thursday
11/15/2018,11/15/2018 13:52,140,,Thursday
11/15/2018,11/15/2018 13:59,140,,Thursday
11/15/2018,11/15/2018 14:03,140,,Thursday
11/15/2018,11/15/2018 14:10,140,,Thursday
11/15/2018,11/15/2018 14:17,140,,Thursday
11/15/2018,11/15/2018 14:24,140,,Thursday
11/15/2018,11/15/2018 14:30,180,,Thursday
11/15/2018,11/15/2018 14:38,180,,Thursday
11/15/2018,11/15/2018 14:45,180,,Thursday
11/15/2018,11/15/2018 14:52,210,,Thursday
11/15/2018,11/15/2018 14:59,210,,Thursday
11/15/2018,11/15/2018 15:03,210,,Thursday
11/15/2018,11/15/2018 15:10,195,,Thursday
11/15/2018,11/15/2018 15:17,180,,Thursday
11/15/2018,11/15/2018 15:24,180,,Thursday
11/15/2018,11/15/2018 15:30,170,,Thursday
11/15/2018,11/15/2018 15:38,170,,Thursday
11/15/2018,11/15/2018 15:45,170,,Thursday
11/15/2018,11/15/2018 15:52,170,,Thursday
11/15/2018,11/15/2018 15:59,170,,Thursday
11/15/2018,11/15/2018 16:03,170,,Thursday
11/15/2018,11/15/2018 16:10,170,,Thursday
11/15/2018,11/15/2018 16:17,170,,Thursday
11/15/2018,11/15/2018 16:24,170,,Thursday
11/15/2018,11/15/2018 16:30,170,,Thursday
11/15/2018,11/15/2018 16:38,170,,Thursday
11/15/2018,11/15/2018 16:45,170,,Thursday
11/15/2018,11/15/2018 16:52,170,,Thursday
11/15/2018,11/15/2018 16:59,170,,Thursday
11/15/2018,11/15/2018 17:03,170,,Thursday
11/15/2018,11/15/2018 17:10,170,,Thursday
11/15/2018,11/15/2018 17:17,170,,Thursday
11/15/2018,11/15/2018 17:24,170,,Thursday
11/15/2018,11/15/2018 17:30,170,,Thursday
11/15/2018,11/15/2018 17:38,170,,Thursday
11/15/2018,11/15/2018 17:45,190,,Thursday
11/15/2018,11/15/2018 17:52,190,,Thursday
11/15/2018,11/15/2018 17:59,210,,Thursday
11/15/2018,11/15/2018 18:02,210,,Thursday
11/15/2018,11/15/2018 18:03,210,,Thursday
11/15/2018,11/15/2018 18:10,210,,Thursday
11/15/2018,11/15/2018 18:17,210,,Thursday
11/15/2018,11/15/2018 18:24,210,,Thursday
11/15/2018,11/15/2018 18:30,210,,Thursday
11/15/2018,11/15/2018 18:38,210,,Thursday
11/15/2018,11/15/2018 18:45,210,,Thursday
11/15/2018,11/15/2018 18:52,210,,Thursday
11/15/2018,11/15/2018 18:59,210,,Thursday
11/15/2018,11/15/2018 19:03,210,,Thursday
11/15/2018,11/15/2018 19:10,210,,Thursday
11/15/2018,11/15/2018 19:17,210,,Thursday
11/15/2018,11/15/2018 19:24,210,,Thursday
11/15/2018,11/15/2018 19:30,210,,Thursday
11/15/2018,11/15/2018 19:38,210,,Thursday
11/15/2018,11/15/2018 19:45,210,,Thursday
11/15/2018,11/15/2018 19:52,210,,Thursday
11/15/2018,11/15/2018 19:59,210,,Thursday
11/15/2018,11/15/2018 16:25,,217,Thursday
11/15/2018,11/15/2018 20:03,210,,Thursday
11/15/2018,11/15/2018 20:10,-999,,Thursday
11/15/2018,11/15/2018 20:17,-999,,Thursday
11/15/2018,11/15/2018 20:24,-999,,Thursday
11/15/2018,11/15/2018 20:30,-999,,Thursday
11/15/2018,11/15/2018 20:38,-999,,Thursday
11/16/2018,11/16/2018 8:17,-999,,Friday
11/16/2018,11/16/2018 8:24,-999,,Friday
11/16/2018,11/16/2018 8:30,60,,Friday
11/16/2018,11/16/2018 8:38,60,,Friday
11/16/2018,11/16/2018 8:45,60,,Friday
11/16/2018,11/16/2018 8:52,90,,Friday
11/16/2018,11/16/2018 8:59,120,,Friday
11/16/2018,11/16/2018 9:03,135,,Friday
11/16/2018,11/16/2018 9:10,135,,Friday
11/16/2018,11/16/2018 9:17,150,,Friday
11/16/2018,11/16/2018 9:24,180,,Friday
11/16/2018,11/16/2018 9:24,150,,Friday
11/16/2018,11/16/2018 9:30,180,,Friday
11/16/2018,11/16/2018 9:38,180,,Friday
11/16/2018,11/16/2018 9:45,195,,Friday
11/16/2018,11/16/2018 9:52,195,,Friday
11/16/2018,11/16/2018 9:59,210,,Friday
11/16/2018,11/16/2018 10:03,210,,Friday
11/16/2018,11/16/2018 10:10,195,,Friday
11/16/2018,11/16/2018 10:17,180,,Friday
11/16/2018,11/16/2018 10:24,165,,Friday
11/16/2018,11/16/2018 10:30,150,,Friday
11/16/2018,11/16/2018 10:38,150,,Friday
11/16/2018,11/16/2018 10:45,150,,Friday
11/16/2018,11/16/2018 10:52,150,,Friday
11/16/2018,11/16/2018 10:59,150,,Friday
11/16/2018,11/16/2018 11:03,150,,Friday
11/16/2018,11/16/2018 11:10,135,,Friday
11/16/2018,11/16/2018 11:17,135,,Friday
11/16/2018,11/16/2018 11:24,135,,Friday
11/16/2018,11/16/2018 11:30,135,,Friday
11/16/2018,11/16/2018 11:38,135,,Friday
11/16/2018,11/16/2018 11:45,135,,Friday
11/16/2018,11/16/2018 11:52,135,,Friday
11/16/2018,11/16/2018 11:59,135,,Friday
11/16/2018,11/16/2018 12:03,135,,Friday
11/16/2018,11/16/2018 12:10,135,,Friday
11/16/2018,11/16/2018 12:17,135,,Friday
11/16/2018,11/16/2018 12:24,135,,Friday
11/16/2018,11/16/2018 12:30,135,,Friday
11/16/2018,11/16/2018 12:38,135,,Friday
11/16/2018,11/16/2018 12:45,135,,Friday
11/16/2018,11/16/2018 12:52,125,,Friday
11/16/2018,11/16/2018 12:59,125,,Friday
11/16/2018,11/16/2018 13:03,125,,Friday
11/16/2018,11/16/2018 13:10,125,,Friday
11/16/2018,11/16/2018 13:17,125,,Friday
11/16/2018,11/16/2018 13:24,125,,Friday
11/16/2018,11/16/2018 13:30,125,,Friday
11/16/2018,11/16/2018 13:38,125,,Friday
11/16/2018,11/16/2018 13:45,135,,Friday
11/16/2018,11/16/2018 13:52,140,,Friday
11/16/2018,11/16/2018 13:59,140,,Friday
11/16/2018,11/16/2018 14:03,150,,Friday
11/16/2018,11/16/2018 14:10,150,,Friday
11/16/2018,11/16/2018 14:17,160,,Friday
11/16/2018,11/16/2018 14:24,175,,Friday
11/16/2018,11/16/2018 14:30,180,,Friday
11/16/2018,11/16/2018 14:38,180,,Friday
11/16/2018,11/16/2018 14:45,210,,Friday
11/16/2018,11/16/2018 14:52,210,,Friday
11/16/2018,11/16/2018 14:59,210,,Friday
11/16/2018,11/16/2018 15:03,210,,Friday
11/16/2018,11/16/2018 15:10,210,,Friday
11/16/2018,11/16/2018 15:17,210,,Friday
11/16/2018,11/16/2018 15:24,210,,Friday
11/16/2018,11/16/2018 15:30,210,,Friday
11/16/2018,11/16/2018 15:38,210,,Friday
11/16/2018,11/16/2018 15:45,210,,Friday
11/16/2018,11/16/2018 15:52,210,,Friday
11/16/2018,11/16/2018 15:59,210,,Friday
11/16/2018,11/16/2018 16:03,210,,Friday
11/16/2018,11/16/2018 16:10,210,,Friday
11/16/2018,11/16/2018 16:17,210,,Friday
11/16/2018,11/16/2018 16:24,210,,Friday
11/16/2018,11/16/2018 16:30,210,,Friday
11/16/2018,11/16/2018 16:38,210,,Friday
11/16/2018,11/16/2018 16:45,210,,Friday
11/16/2018,11/16/2018 16:52,210,,Friday
11/16/2018,11/16/2018 16:59,210,,Friday
11/16/2018,11/16/2018 17:03,210,,Friday
11/16/2018,11/16/2018 17:04,210,,Friday
11/16/2018,11/16/2018 17:10,210,,Friday
11/16/2018,11/16/2018 17:17,210,,Friday
11/16/2018,11/16/2018 17:24,210,,Friday
11/16/2018,11/16/2018 17:30,180,,Friday
11/16/2018,11/16/2018 17:38,180,,Friday
11/16/2018,11/16/2018 17:45,180,,Friday
11/16/2018,11/16/2018 17:52,160,,Friday
11/16/2018,11/16/2018 17:59,160,,Friday
11/16/2018,11/16/2018 18:03,160,,Friday
11/16/2018,11/16/2018 18:10,160,,Friday
11/16/2018,11/16/2018 18:17,140,,Friday
11/16/2018,11/16/2018 18:24,120,,Friday
11/16/2018,11/16/2018 18:30,120,,Friday
11/16/2018,11/16/2018 18:38,120,,Friday
11/16/2018,11/16/2018 18:45,120,,Friday
11/16/2018,11/16/2018 18:52,120,,Friday
11/16/2018,11/16/2018 18:59,120,,Friday
11/16/2018,11/16/2018 19:03,120,,Friday
11/16/2018,11/16/2018 19:10,120,,Friday
11/16/2018,11/16/2018 19:17,120,,Friday
11/16/2018,11/16/2018 19:24,120,,Friday
11/16/2018,11/16/2018 19:30,120,,Friday
11/16/2018,11/16/2018 18:33,,61,Friday
11/16/2018,11/16/2018 19:38,120,,Friday
11/16/2018,11/16/2018 19:45,120,,Friday
11/16/2018,11/16/2018 19:52,120,,Friday
11/16/2018,11/16/2018 19:59,105,,Friday
11/16/2018,11/16/2018 20:03,105,,Friday
11/16/2018,11/16/2018 20:10,-999,,Friday
11/16/2018,11/16/2018 20:17,-999,,Friday
11/16/2018,11/16/2018 20:24,-999,,Friday
11/16/2018,11/16/2018 20:30,-999,,Friday
11/16/2018,11/16/2018 20:38,-999,,Friday
11/17/2018,11/17/2018 7:17,-999,,Saturday
11/17/2018,11/17/2018 7:24,-999,,Saturday
11/17/2018,11/17/2018 7:30,-999,,Saturday
11/17/2018,11/17/2018 7:38,60,,Saturday
11/17/2018,11/17/2018 7:45,60,,Saturday
11/17/2018,11/17/2018 7:52,60,,Saturday
11/17/2018,11/17/2018 7:59,60,,Saturday
11/17/2018,11/17/2018 8:03,60,,Saturday
11/17/2018,11/17/2018 8:10,60,,Saturday
11/17/2018,11/17/2018 8:17,60,,Saturday
11/17/2018,11/17/2018 8:24,90,,Saturday
11/17/2018,11/17/2018 8:30,90,,Saturday
11/17/2018,11/17/2018 8:38,90,,Saturday
11/17/2018,11/17/2018 8:45,120,,Saturday
11/17/2018,11/17/2018 8:52,120,,Saturday
11/17/2018,11/17/2018 8:59,150,,Saturday
11/17/2018,11/17/2018 9:03,150,,Saturday
11/17/2018,11/17/2018 9:10,150,,Saturday
11/17/2018,11/17/2018 9:17,150,,Saturday
11/17/2018,11/17/2018 9:24,150,,Saturday
11/17/2018,11/17/2018 9:30,150,,Saturday
11/17/2018,11/17/2018 9:38,150,,Saturday
11/17/2018,11/17/2018 9:45,150,,Saturday
11/17/2018,11/17/2018 9:52,150,,Saturday
11/17/2018,11/17/2018 9:59,150,,Saturday
11/17/2018,11/17/2018 10:03,150,,Saturday
11/17/2018,11/17/2018 10:10,150,,Saturday
11/17/2018,11/17/2018 10:17,150,,Saturday
11/17/2018,11/17/2018 10:24,150,,Saturday
11/17/2018,11/17/2018 10:30,150,,Saturday
11/17/2018,11/17/2018 10:38,165,,Saturday
11/17/2018,11/17/2018 10:45,165,,Saturday
11/17/2018,11/17/2018 10:50,165,,Saturday
11/17/2018,11/17/2018 10:52,165,,Saturday
11/17/2018,11/17/2018 10:59,165,,Saturday
11/17/2018,11/17/2018 11:03,195,,Saturday
11/17/2018,11/17/2018 11:10,180,,Saturday
11/17/2018,11/17/2018 11:17,165,,Saturday
