date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
10/28/2018,10/28/2018 18:58,70,,Sunday
10/28/2018,10/28/2018 19:02,60,,Sunday
10/28/2018,10/28/2018 19:09,60,,Sunday
10/28/2018,10/28/2018 19:16,50,,Sunday
10/28/2018,10/28/2018 19:23,50,,Sunday
10/28/2018,10/28/2018 19:29,45,,Sunday
10/28/2018,10/28/2018 19:37,45,,Sunday
10/28/2018,10/28/2018 19:44,55,,Sunday
10/28/2018,10/28/2018 19:51,50,,Sunday
10/28/2018,10/28/2018 19:58,50,,Sunday
10/28/2018,10/28/2018 20:02,50,,Sunday
10/28/2018,10/28/2018 20:09,-999,,Sunday
10/28/2018,10/28/2018 20:16,-999,,Sunday
10/28/2018,10/28/2018 20:23,-999,,Sunday
10/28/2018,10/28/2018 20:29,-999,,Sunday
10/28/2018,10/28/2018 20:37,-999,,Sunday
10/28/2018,10/28/2018 20:44,-999,,Sunday
10/29/2018,10/29/2018 6:51,-999,,Monday
10/29/2018,10/29/2018 6:58,-999,,Monday
10/29/2018,10/29/2018 7:02,-999,,Monday
10/29/2018,10/29/2018 7:09,-999,,Monday
10/29/2018,10/29/2018 7:16,-999,,Monday
10/29/2018,10/29/2018 7:23,-999,,Monday
10/29/2018,10/29/2018 7:29,-999,,Monday
10/29/2018,10/29/2018 7:37,10,,Monday
10/29/2018,10/29/2018 7:44,20,,Monday
10/29/2018,10/29/2018 7:51,20,,Monday
10/29/2018,10/29/2018 7:58,20,,Monday
10/29/2018,10/29/2018 8:02,20,,Monday
10/29/2018,10/29/2018 8:09,20,,Monday
10/29/2018,10/29/2018 8:16,20,,Monday
10/29/2018,10/29/2018 8:16,20,,Monday
10/29/2018,10/29/2018 8:23,15,,Monday
10/29/2018,10/29/2018 8:16,,7,Monday
10/29/2018,10/29/2018 8:29,15,,Monday
10/29/2018,10/29/2018 8:37,10,,Monday
10/29/2018,10/29/2018 8:44,15,,Monday
10/29/2018,10/29/2018 8:51,15,,Monday
10/29/2018,10/29/2018 8:58,30,,Monday
10/29/2018,10/29/2018 9:02,45,,Monday
10/29/2018,10/29/2018 9:09,45,,Monday
10/29/2018,10/29/2018 9:16,60,,Monday
10/29/2018,10/29/2018 9:18,75,,Monday
10/29/2018,10/29/2018 9:23,60,,Monday
10/29/2018,10/29/2018 9:29,60,,Monday
10/29/2018,10/29/2018 9:37,60,,Monday
10/29/2018,10/29/2018 9:44,65,,Monday
10/29/2018,10/29/2018 9:48,70,,Monday
10/29/2018,10/29/2018 9:51,70,,Monday
10/29/2018,10/29/2018 9:56,70,,Monday
10/29/2018,10/29/2018 9:08,,49,Monday
10/29/2018,10/29/2018 9:58,70,,Monday
10/29/2018,10/29/2018 10:02,70,,Monday
10/29/2018,10/29/2018 10:09,70,,Monday
10/29/2018,10/29/2018 10:16,70,,Monday
10/29/2018,10/29/2018 10:23,65,,Monday
10/29/2018,10/29/2018 10:29,65,,Monday
10/29/2018,10/29/2018 10:37,70,,Monday
10/29/2018,10/29/2018 10:44,70,,Monday
10/29/2018,10/29/2018 10:51,70,,Monday
10/29/2018,10/29/2018 10:58,90,,Monday
10/29/2018,10/29/2018 10:58,105,,Monday
10/29/2018,10/29/2018 11:02,90,,Monday
10/29/2018,10/29/2018 11:09,85,,Monday
10/29/2018,10/29/2018 11:16,85,,Monday
10/29/2018,10/29/2018 11:23,85,,Monday
10/29/2018,10/29/2018 11:29,75,,Monday
10/29/2018,10/29/2018 11:37,75,,Monday
10/29/2018,10/29/2018 11:44,75,,Monday
10/29/2018,10/29/2018 11:51,70,,Monday
10/29/2018,10/29/2018 11:58,70,,Monday
10/29/2018,10/29/2018 12:02,75,,Monday
10/29/2018,10/29/2018 12:09,75,,Monday
10/29/2018,10/29/2018 12:16,65,,Monday
10/29/2018,10/29/2018 12:23,60,,Monday
10/29/2018,10/29/2018 12:29,60,,Monday
10/29/2018,10/29/2018 12:37,65,,Monday
10/29/2018,10/29/2018 11:37,,63,Monday
10/29/2018,10/29/2018 12:44,75,,Monday
10/29/2018,10/29/2018 11:37,,63,Monday
10/29/2018,10/29/2018 12:51,65,,Monday
10/29/2018,10/29/2018 12:58,70,,Monday
10/29/2018,10/29/2018 13:02,70,,Monday
10/29/2018,10/29/2018 13:09,80,,Monday
10/29/2018,10/29/2018 13:16,80,,Monday
10/29/2018,10/29/2018 13:23,80,,Monday
10/29/2018,10/29/2018 13:29,80,,Monday
10/29/2018,10/29/2018 13:37,75,,Monday
10/29/2018,10/29/2018 13:44,75,,Monday
10/29/2018,10/29/2018 13:51,75,,Monday
10/29/2018,10/29/2018 13:58,75,,Monday
10/29/2018,10/29/2018 14:02,75,,Monday
10/29/2018,10/29/2018 14:09,75,,Monday
10/29/2018,10/29/2018 14:16,60,,Monday
10/29/2018,10/29/2018 14:23,60,,Monday
10/29/2018,10/29/2018 14:29,60,,Monday
10/29/2018,10/29/2018 14:37,70,,Monday
10/29/2018,10/29/2018 14:44,70,,Monday
10/29/2018,10/29/2018 14:51,70,,Monday
10/29/2018,10/29/2018 14:58,70,,Monday
10/29/2018,10/29/2018 14:59,70,,Monday
10/29/2018,10/29/2018 15:02,70,,Monday
10/29/2018,10/29/2018 15:09,65,,Monday
10/29/2018,10/29/2018 15:16,70,,Monday
10/29/2018,10/29/2018 15:23,70,,Monday
10/29/2018,10/29/2018 15:29,70,,Monday
10/29/2018,10/29/2018 15:37,70,,Monday
10/29/2018,10/29/2018 15:44,75,,Monday
10/29/2018,10/29/2018 15:51,70,,Monday
10/29/2018,10/29/2018 15:58,70,,Monday
10/29/2018,10/29/2018 16:02,65,,Monday
10/29/2018,10/29/2018 16:09,60,,Monday
10/29/2018,10/29/2018 16:16,55,,Monday
10/29/2018,10/29/2018 16:23,60,,Monday
10/29/2018,10/29/2018 16:29,60,,Monday
10/29/2018,10/29/2018 16:37,60,,Monday
10/29/2018,10/29/2018 16:44,60,,Monday
10/29/2018,10/29/2018 16:51,60,,Monday
10/29/2018,10/29/2018 16:58,65,,Monday
10/29/2018,10/29/2018 17:02,70,,Monday
10/29/2018,10/29/2018 17:09,55,,Monday
10/29/2018,10/29/2018 17:16,55,,Monday
10/29/2018,10/29/2018 17:23,55,,Monday
10/29/2018,10/29/2018 17:29,55,,Monday
10/29/2018,10/29/2018 17:37,55,,Monday
10/29/2018,10/29/2018 17:44,65,,Monday
10/29/2018,10/29/2018 17:51,65,,Monday
10/29/2018,10/29/2018 17:58,65,,Monday
10/29/2018,10/29/2018 18:02,65,,Monday
10/29/2018,10/29/2018 18:09,70,,Monday
10/29/2018,10/29/2018 18:16,65,,Monday
10/29/2018,10/29/2018 18:23,65,,Monday
10/29/2018,10/29/2018 18:29,60,,Monday
10/29/2018,10/29/2018 18:37,60,,Monday
10/29/2018,10/29/2018 18:42,60,,Monday
10/29/2018,10/29/2018 18:44,60,,Monday
10/29/2018,10/29/2018 18:51,60,,Monday
10/29/2018,10/29/2018 18:58,60,,Monday
10/29/2018,10/29/2018 19:02,55,,Monday
10/29/2018,10/29/2018 19:09,55,,Monday
10/29/2018,10/29/2018 19:16,55,,Monday
10/29/2018,10/29/2018 19:23,50,,Monday
10/29/2018,10/29/2018 19:29,50,,Monday
10/29/2018,10/29/2018 19:37,45,,Monday
10/29/2018,10/29/2018 19:44,40,,Monday
10/29/2018,10/29/2018 19:51,35,,Monday
10/29/2018,10/29/2018 19:58,30,,Monday
10/29/2018,10/29/2018 20:09,-999,,Monday
10/29/2018,10/29/2018 20:16,-999,,Monday
10/29/2018,10/29/2018 20:23,-999,,Monday
10/29/2018,10/29/2018 20:29,-999,,Monday
10/29/2018,10/29/2018 20:37,-999,,Monday
10/29/2018,10/29/2018 20:44,-999,,Monday
10/30/2018,10/30/2018 8:16,-999,,Tuesday
10/30/2018,10/30/2018 8:23,-999,,Tuesday
10/30/2018,10/30/2018 8:29,-999,,Tuesday
10/30/2018,10/30/2018 8:37,-999,,Tuesday
10/30/2018,10/30/2018 8:44,-999,,Tuesday
10/30/2018,10/30/2018 8:51,-999,,Tuesday
10/30/2018,10/30/2018 8:51,45,,Tuesday
10/30/2018,10/30/2018 8:58,55,,Tuesday
10/30/2018,10/30/2018 9:02,60,,Tuesday
10/30/2018,10/30/2018 9:09,65,,Tuesday
10/30/2018,10/30/2018 9:16,70,,Tuesday
10/30/2018,10/30/2018 9:23,65,,Tuesday
10/30/2018,10/30/2018 9:29,75,,Tuesday
10/30/2018,10/30/2018 9:37,55,,Tuesday
10/30/2018,10/30/2018 9:44,55,,Tuesday
10/30/2018,10/30/2018 9:51,70,,Tuesday
10/30/2018,10/30/2018 9:58,-999,,Tuesday
10/30/2018,10/30/2018 10:02,-999,,Tuesday
10/30/2018,10/30/2018 10:09,-999,,Tuesday
10/30/2018,10/30/2018 10:16,-999,,Tuesday
10/30/2018,10/30/2018 10:23,-999,,Tuesday
10/30/2018,10/30/2018 10:29,-999,,Tuesday
10/30/2018,10/30/2018 10:37,70,,Tuesday
10/30/2018,10/30/2018 10:41,70,,Tuesday
10/30/2018,10/30/2018 10:44,70,,Tuesday
10/30/2018,10/30/2018 10:51,45,,Tuesday
10/30/2018,10/30/2018 10:58,60,,Tuesday
10/30/2018,10/30/2018 11:02,70,,Tuesday
10/30/2018,10/30/2018 11:02,60,,Tuesday
10/30/2018,10/30/2018 11:04,85,,Tuesday
10/30/2018,10/30/2018 11:09,85,,Tuesday
10/30/2018,10/30/2018 10:33,,39,Tuesday
10/30/2018,10/30/2018 11:16,85,,Tuesday
10/30/2018,10/30/2018 11:23,110,,Tuesday
10/30/2018,10/30/2018 11:23,85,,Tuesday
10/30/2018,10/30/2018 11:29,110,,Tuesday
10/30/2018,10/30/2018 11:33,95,,Tuesday
10/30/2018,10/30/2018 11:37,105,,Tuesday
10/30/2018,10/30/2018 10:33,,39,Tuesday
10/30/2018,10/30/2018 11:44,80,,Tuesday
10/30/2018,10/30/2018 11:51,75,,Tuesday
10/30/2018,10/30/2018 11:58,80,,Tuesday
10/30/2018,10/30/2018 12:02,80,,Tuesday
10/30/2018,10/30/2018 12:09,70,,Tuesday
10/30/2018,10/30/2018 11:02,,73,Tuesday
10/30/2018,10/30/2018 12:16,70,,Tuesday
10/30/2018,10/30/2018 12:23,75,,Tuesday
10/30/2018,10/30/2018 12:29,75,,Tuesday
10/30/2018,10/30/2018 12:37,75,,Tuesday
10/30/2018,10/30/2018 12:44,75,,Tuesday
10/30/2018,10/30/2018 12:51,70,,Tuesday
10/30/2018,10/30/2018 12:58,60,,Tuesday
10/30/2018,10/30/2018 13:02,60,,Tuesday
10/30/2018,10/30/2018 13:09,70,,Tuesday
10/30/2018,10/30/2018 13:16,70,,Tuesday
10/30/2018,10/30/2018 13:23,65,,Tuesday
10/30/2018,10/30/2018 13:29,65,,Tuesday
10/30/2018,10/30/2018 13:37,65,,Tuesday
10/30/2018,10/30/2018 13:44,65,,Tuesday
10/30/2018,10/30/2018 13:51,65,,Tuesday
10/30/2018,10/30/2018 13:58,60,,Tuesday
10/30/2018,10/30/2018 14:02,60,,Tuesday
10/30/2018,10/30/2018 14:09,65,,Tuesday
10/30/2018,10/30/2018 14:16,65,,Tuesday
10/30/2018,10/30/2018 14:23,80,,Tuesday
10/30/2018,10/30/2018 14:29,80,,Tuesday
10/30/2018,10/30/2018 14:37,75,,Tuesday
10/30/2018,10/30/2018 14:44,70,,Tuesday
10/30/2018,10/30/2018 14:51,65,,Tuesday
10/30/2018,10/30/2018 14:58,65,,Tuesday
10/30/2018,10/30/2018 15:02,65,,Tuesday
10/30/2018,10/30/2018 15:09,65,,Tuesday
10/30/2018,10/30/2018 15:16,70,,Tuesday
10/30/2018,10/30/2018 15:23,70,,Tuesday
10/30/2018,10/30/2018 15:29,60,,Tuesday
10/30/2018,10/30/2018 15:37,60,,Tuesday
10/30/2018,10/30/2018 15:44,55,,Tuesday
10/30/2018,10/30/2018 15:51,55,,Tuesday
10/30/2018,10/30/2018 15:58,55,,Tuesday
10/30/2018,10/30/2018 16:02,55,,Tuesday
10/30/2018,10/30/2018 16:09,60,,Tuesday
10/30/2018,10/30/2018 16:16,75,,Tuesday
10/30/2018,10/30/2018 16:23,75,,Tuesday
10/30/2018,10/30/2018 16:29,75,,Tuesday
10/30/2018,10/30/2018 16:37,55,,Tuesday
10/30/2018,10/30/2018 16:44,55,,Tuesday
10/30/2018,10/30/2018 16:51,55,,Tuesday
10/30/2018,10/30/2018 16:58,55,,Tuesday
10/30/2018,10/30/2018 17:02,60,,Tuesday
10/30/2018,10/30/2018 17:09,60,,Tuesday
10/30/2018,10/30/2018 17:16,75,,Tuesday
10/30/2018,10/30/2018 17:23,55,,Tuesday
10/30/2018,10/30/2018 17:29,55,,Tuesday
10/30/2018,10/30/2018 17:37,60,,Tuesday
10/30/2018,10/30/2018 17:44,60,,Tuesday
10/30/2018,10/30/2018 17:51,60,,Tuesday
10/30/2018,10/30/2018 17:58,75,,Tuesday
10/30/2018,10/30/2018 18:02,65,,Tuesday
10/30/2018,10/30/2018 18:09,65,,Tuesday
10/30/2018,10/30/2018 18:16,65,,Tuesday
10/30/2018,10/30/2018 18:23,60,,Tuesday
10/30/2018,10/30/2018 18:29,60,,Tuesday
10/30/2018,10/30/2018 18:37,60,,Tuesday
10/30/2018,10/30/2018 18:44,60,,Tuesday
10/30/2018,10/30/2018 18:51,60,,Tuesday
10/30/2018,10/30/2018 18:58,60,,Tuesday
10/30/2018,10/30/2018 19:02,55,,Tuesday
10/30/2018,10/30/2018 19:09,55,,Tuesday
10/30/2018,10/30/2018 19:16,50,,Tuesday
10/30/2018,10/30/2018 19:23,50,,Tuesday
10/30/2018,10/30/2018 19:29,50,,Tuesday
10/30/2018,10/30/2018 19:37,45,,Tuesday
10/30/2018,10/30/2018 19:44,45,,Tuesday
10/30/2018,10/30/2018 19:51,45,,Tuesday
10/30/2018,10/30/2018 19:58,45,,Tuesday
10/30/2018,10/30/2018 20:02,45,,Tuesday
10/30/2018,10/30/2018 20:09,-999,,Tuesday
10/30/2018,10/30/2018 20:16,-999,,Tuesday
10/30/2018,10/30/2018 20:23,-999,,Tuesday
10/30/2018,10/30/2018 20:29,-999,,Tuesday
10/30/2018,10/30/2018 20:37,-999,,Tuesday
10/30/2018,10/30/2018 20:44,-999,,Tuesday
10/31/2018,10/31/2018 6:51,-999,,Wednesday
10/31/2018,10/31/2018 6:58,-999,,Wednesday
10/31/2018,10/31/2018 7:02,-999,,Wednesday
10/31/2018,10/31/2018 7:09,-999,,Wednesday
10/31/2018,10/31/2018 7:16,-999,,Wednesday
10/31/2018,10/31/2018 7:23,-999,,Wednesday
10/31/2018,10/31/2018 7:29,-999,,Wednesday
10/31/2018,10/31/2018 7:37,10,,Wednesday
10/31/2018,10/31/2018 7:44,10,,Wednesday
10/31/2018,10/31/2018 7:51,20,,Wednesday
10/31/2018,10/31/2018 7:51,20,,Wednesday
10/31/2018,10/31/2018 7:58,15,,Wednesday
10/31/2018,10/31/2018 8:02,15,,Wednesday
10/31/2018,10/31/2018 8:02,15,,Wednesday
10/31/2018,10/31/2018 8:09,15,,Wednesday
10/31/2018,10/31/2018 8:02,,8,Wednesday
10/31/2018,10/31/2018 8:16,15,,Wednesday
10/31/2018,10/31/2018 8:23,20,,Wednesday
10/31/2018,10/31/2018 8:29,20,,Wednesday
10/31/2018,10/31/2018 8:37,15,,Wednesday
10/31/2018,10/31/2018 8:44,10,,Wednesday
10/31/2018,10/31/2018 8:51,10,,Wednesday
10/31/2018,10/31/2018 8:58,35,,Wednesday
10/31/2018,10/31/2018 9:00,65,,Wednesday
10/31/2018,10/31/2018 9:02,35,,Wednesday
10/31/2018,10/31/2018 9:09,50,,Wednesday
10/31/2018,10/31/2018 9:15,65,,Wednesday
10/31/2018,10/31/2018 9:16,70,,Wednesday
10/31/2018,10/31/2018 9:23,65,,Wednesday
10/31/2018,10/31/2018 9:24,65,,Wednesday
10/31/2018,10/31/2018 9:29,65,,Wednesday
10/31/2018,10/31/2018 9:37,60,,Wednesday
10/31/2018,10/31/2018 9:44,55,,Wednesday
10/31/2018,10/31/2018 9:51,55,,Wednesday
10/31/2018,10/31/2018 9:58,50,,Wednesday
10/31/2018,10/31/2018 10:02,50,,Wednesday
10/31/2018,10/31/2018 10:09,50,,Wednesday
10/31/2018,10/31/2018 10:16,50,,Wednesday
10/31/2018,10/31/2018 10:23,50,,Wednesday
10/31/2018,10/31/2018 10:29,50,,Wednesday
10/31/2018,10/31/2018 10:31,50,,Wednesday
10/31/2018,10/31/2018 10:37,55,,Wednesday
10/31/2018,10/31/2018 10:44,55,,Wednesday
10/31/2018,10/31/2018 10:51,60,,Wednesday
10/31/2018,10/31/2018 10:58,60,,Wednesday
10/31/2018,10/31/2018 11:02,60,,Wednesday
10/31/2018,10/31/2018 11:09,60,,Wednesday
10/31/2018,10/31/2018 11:16,55,,Wednesday
10/31/2018,10/31/2018 11:23,55,,Wednesday
10/31/2018,10/31/2018 11:29,50,,Wednesday
10/31/2018,10/31/2018 11:37,50,,Wednesday
10/31/2018,10/31/2018 11:44,65,,Wednesday
10/31/2018,10/31/2018 11:51,65,,Wednesday
10/31/2018,10/31/2018 11:58,65,,Wednesday
10/31/2018,10/31/2018 12:02,65,,Wednesday
10/31/2018,10/31/2018 12:09,65,,Wednesday
10/31/2018,10/31/2018 12:16,65,,Wednesday
10/31/2018,10/31/2018 12:23,50,,Wednesday
10/31/2018,10/31/2018 12:29,50,,Wednesday
10/31/2018,10/31/2018 12:37,50,,Wednesday
10/31/2018,10/31/2018 12:42,50,,Wednesday
10/31/2018,10/31/2018 12:44,50,,Wednesday
10/31/2018,10/31/2018 12:51,55,,Wednesday
10/31/2018,10/31/2018 12:58,55,,Wednesday
10/31/2018,10/31/2018 13:02,55,,Wednesday
10/31/2018,10/31/2018 13:09,55,,Wednesday
10/31/2018,10/31/2018 13:16,55,,Wednesday
10/31/2018,10/31/2018 13:23,55,,Wednesday
10/31/2018,10/31/2018 13:29,60,,Wednesday
10/31/2018,10/31/2018 12:42,,52,Wednesday
10/31/2018,10/31/2018 13:37,60,,Wednesday
10/31/2018,10/31/2018 13:44,60,,Wednesday
10/31/2018,10/31/2018 13:51,60,,Wednesday
10/31/2018,10/31/2018 13:58,60,,Wednesday
10/31/2018,10/31/2018 14:02,60,,Wednesday
10/31/2018,10/31/2018 14:09,60,,Wednesday
10/31/2018,10/31/2018 14:16,55,,Wednesday
10/31/2018,10/31/2018 14:23,55,,Wednesday
10/31/2018,10/31/2018 14:29,60,,Wednesday
10/31/2018,10/31/2018 14:37,65,,Wednesday
10/31/2018,10/31/2018 14:44,60,,Wednesday
10/31/2018,10/31/2018 14:51,60,,Wednesday
10/31/2018,10/31/2018 14:58,65,,Wednesday
10/31/2018,10/31/2018 15:02,65,,Wednesday
10/31/2018,10/31/2018 15:09,55,,Wednesday
10/31/2018,10/31/2018 15:16,60,,Wednesday
10/31/2018,10/31/2018 15:23,70,,Wednesday
10/31/2018,10/31/2018 15:29,65,,Wednesday
10/31/2018,10/31/2018 15:37,65,,Wednesday
10/31/2018,10/31/2018 15:44,55,,Wednesday
10/31/2018,10/31/2018 15:51,55,,Wednesday
10/31/2018,10/31/2018 15:58,55,,Wednesday
10/31/2018,10/31/2018 16:02,65,,Wednesday
10/31/2018,10/31/2018 16:09,55,,Wednesday
10/31/2018,10/31/2018 16:16,55,,Wednesday
10/31/2018,10/31/2018 16:23,55,,Wednesday
10/31/2018,10/31/2018 16:29,65,,Wednesday
10/31/2018,10/31/2018 16:37,65,,Wednesday
10/31/2018,10/31/2018 16:44,60,,Wednesday
10/31/2018,10/31/2018 16:51,60,,Wednesday
10/31/2018,10/31/2018 16:58,55,,Wednesday
10/31/2018,10/31/2018 17:02,55,,Wednesday
10/31/2018,10/31/2018 17:09,50,,Wednesday
10/31/2018,10/31/2018 17:16,50,,Wednesday
10/31/2018,10/31/2018 17:23,50,,Wednesday
10/31/2018,10/31/2018 17:29,55,,Wednesday
10/31/2018,10/31/2018 17:37,55,,Wednesday
10/31/2018,10/31/2018 17:44,55,,Wednesday
10/31/2018,10/31/2018 17:51,55,,Wednesday
10/31/2018,10/31/2018 17:58,55,,Wednesday
10/31/2018,10/31/2018 18:02,50,,Wednesday
10/31/2018,10/31/2018 18:09,55,,Wednesday
10/31/2018,10/31/2018 18:16,50,,Wednesday
10/31/2018,10/31/2018 18:23,50,,Wednesday
10/31/2018,10/31/2018 18:29,50,,Wednesday
10/31/2018,10/31/2018 18:37,50,,Wednesday
10/31/2018,10/31/2018 18:44,50,,Wednesday
10/31/2018,10/31/2018 18:51,50,,Wednesday
10/31/2018,10/31/2018 18:58,50,,Wednesday
10/31/2018,10/31/2018 19:02,50,,Wednesday
10/31/2018,10/31/2018 19:09,50,,Wednesday
10/31/2018,10/31/2018 19:16,50,,Wednesday
10/31/2018,10/31/2018 18:44,,38,Wednesday
10/31/2018,10/31/2018 19:23,45,,Wednesday
10/31/2018,10/31/2018 19:29,45,,Wednesday
10/31/2018,10/31/2018 19:37,40,,Wednesday
10/31/2018,10/31/2018 19:44,40,,Wednesday
10/31/2018,10/31/2018 19:51,35,,Wednesday
10/31/2018,10/31/2018 19:58,30,,Wednesday
10/31/2018,10/31/2018 20:02,30,,Wednesday
10/31/2018,10/31/2018 20:09,-999,,Wednesday
10/31/2018,10/31/2018 20:16,-999,,Wednesday
10/31/2018,10/31/2018 20:23,-999,,Wednesday
10/31/2018,10/31/2018 20:29,-999,,Wednesday
10/31/2018,10/31/2018 20:37,-999,,Wednesday
10/31/2018,10/31/2018 20:44,-999,,Wednesday
11/1/2018,11/1/2018 8:16,-999,,Thursday
11/1/2018,11/1/2018 8:23,-999,,Thursday
11/1/2018,11/1/2018 8:29,-999,,Thursday
11/1/2018,11/1/2018 8:37,-999,,Thursday
11/1/2018,11/1/2018 8:44,35,,Thursday
11/1/2018,11/1/2018 8:51,40,,Thursday
11/1/2018,11/1/2018 8:53,45,,Thursday
11/1/2018,11/1/2018 8:57,45,,Thursday
11/1/2018,11/1/2018 8:58,45,,Thursday
11/1/2018,11/1/2018 9:02,45,,Thursday
11/1/2018,11/1/2018 8:47,,16,Thursday
11/1/2018,11/1/2018 8:49,,18,Thursday
11/1/2018,11/1/2018 9:09,50,,Thursday
11/1/2018,11/1/2018 8:50,,19,Thursday
11/1/2018,11/1/2018 9:16,50,,Thursday
11/1/2018,11/1/2018 8:57,,20,Thursday
11/1/2018,11/1/2018 9:23,50,,Thursday
11/1/2018,11/1/2018 9:29,55,,Thursday
11/1/2018,11/1/2018 9:37,55,,Thursday
11/1/2018,11/1/2018 9:13,,29,Thursday
11/1/2018,11/1/2018 9:44,55,,Thursday
11/1/2018,11/1/2018 9:51,60,,Thursday
11/1/2018,11/1/2018 9:13,,29,Thursday
11/1/2018,11/1/2018 9:58,60,,Thursday
11/1/2018,11/1/2018 10:02,60,,Thursday
11/1/2018,11/1/2018 10:09,60,,Thursday
11/1/2018,11/1/2018 10:16,60,,Thursday
11/1/2018,11/1/2018 10:23,50,,Thursday
11/1/2018,11/1/2018 10:29,50,,Thursday
11/1/2018,11/1/2018 10:29,40,,Thursday
11/1/2018,11/1/2018 10:37,50,,Thursday
11/1/2018,11/1/2018 10:44,50,,Thursday
11/1/2018,11/1/2018 10:51,50,,Thursday
11/1/2018,11/1/2018 10:58,50,,Thursday
11/1/2018,11/1/2018 11:02,50,,Thursday
11/1/2018,11/1/2018 11:09,55,,Thursday
11/1/2018,11/1/2018 11:16,60,,Thursday
11/1/2018,11/1/2018 11:23,60,,Thursday
11/1/2018,11/1/2018 11:29,50,,Thursday
11/1/2018,11/1/2018 11:36,55,,Thursday
11/1/2018,11/1/2018 11:37,55,,Thursday
11/1/2018,11/1/2018 11:40,50,,Thursday
11/1/2018,11/1/2018 10:54,,46,Thursday
11/1/2018,11/1/2018 11:44,60,,Thursday
11/1/2018,11/1/2018 11:51,60,,Thursday
11/1/2018,11/1/2018 11:58,60,,Thursday
11/1/2018,11/1/2018 12:02,60,,Thursday
11/1/2018,11/1/2018 12:09,60,,Thursday
11/1/2018,11/1/2018 12:12,65,,Thursday
11/1/2018,11/1/2018 12:16,60,,Thursday
11/1/2018,11/1/2018 12:23,65,,Thursday
11/1/2018,11/1/2018 12:29,65,,Thursday
11/1/2018,11/1/2018 12:37,65,,Thursday
11/1/2018,11/1/2018 12:44,65,,Thursday
11/1/2018,11/1/2018 12:51,65,,Thursday
11/1/2018,11/1/2018 12:58,70,,Thursday
11/1/2018,11/1/2018 13:02,70,,Thursday
11/1/2018,11/1/2018 13:09,65,,Thursday
11/1/2018,11/1/2018 13:16,65,,Thursday
11/1/2018,11/1/2018 13:16,65,,Thursday
11/1/2018,11/1/2018 13:23,65,,Thursday
11/1/2018,11/1/2018 12:12,,77,Thursday
11/1/2018,11/1/2018 13:29,65,,Thursday
11/1/2018,11/1/2018 13:37,65,,Thursday
11/1/2018,11/1/2018 13:44,65,,Thursday
11/1/2018,11/1/2018 13:51,65,,Thursday
11/1/2018,11/1/2018 13:58,60,,Thursday
11/1/2018,11/1/2018 14:02,65,,Thursday
11/1/2018,11/1/2018 14:09,65,,Thursday
11/1/2018,11/1/2018 13:07,,63,Thursday
11/1/2018,11/1/2018 14:16,65,,Thursday
11/1/2018,11/1/2018 14:23,65,,Thursday
11/1/2018,11/1/2018 14:29,65,,Thursday
11/1/2018,11/1/2018 14:32,75,,Thursday
11/1/2018,11/1/2018 14:37,70,,Thursday
11/1/2018,11/1/2018 14:44,65,,Thursday
11/1/2018,11/1/2018 14:51,65,,Thursday
11/1/2018,11/1/2018 14:58,70,,Thursday
11/1/2018,11/1/2018 15:02,70,,Thursday
11/1/2018,11/1/2018 15:09,70,,Thursday
11/1/2018,11/1/2018 15:16,70,,Thursday
11/1/2018,11/1/2018 15:23,65,,Thursday
11/1/2018,11/1/2018 15:29,65,,Thursday
11/1/2018,11/1/2018 15:29,65,,Thursday
11/1/2018,11/1/2018 15:37,65,,Thursday
11/1/2018,11/1/2018 15:44,65,,Thursday
11/1/2018,11/1/2018 15:51,65,,Thursday
11/1/2018,11/1/2018 15:56,65,,Thursday
11/1/2018,11/1/2018 15:58,65,,Thursday
11/1/2018,11/1/2018 16:02,60,,Thursday
11/1/2018,11/1/2018 16:09,65,,Thursday
11/1/2018,11/1/2018 16:16,70,,Thursday
11/1/2018,11/1/2018 16:23,65,,Thursday
11/1/2018,11/1/2018 16:29,70,,Thursday
11/1/2018,11/1/2018 15:30,,61,Thursday
11/1/2018,11/1/2018 16:37,65,,Thursday
11/1/2018,11/1/2018 16:44,65,,Thursday
11/1/2018,11/1/2018 16:51,75,,Thursday
11/1/2018,11/1/2018 16:58,70,,Thursday
11/1/2018,11/1/2018 17:02,70,,Thursday
11/1/2018,11/1/2018 17:09,65,,Thursday
11/1/2018,11/1/2018 17:16,55,,Thursday
11/1/2018,11/1/2018 17:23,55,,Thursday
11/1/2018,11/1/2018 17:29,55,,Thursday
11/1/2018,11/1/2018 17:37,55,,Thursday
11/1/2018,11/1/2018 17:44,60,,Thursday
11/1/2018,11/1/2018 17:51,60,,Thursday
11/1/2018,11/1/2018 17:58,55,,Thursday
11/1/2018,11/1/2018 18:02,55,,Thursday
11/1/2018,11/1/2018 18:09,55,,Thursday
11/1/2018,11/1/2018 18:16,60,,Thursday
11/1/2018,11/1/2018 18:23,60,,Thursday
11/1/2018,11/1/2018 18:29,60,,Thursday
11/1/2018,11/1/2018 18:29,60,,Thursday
11/1/2018,11/1/2018 18:37,60,,Thursday
11/1/2018,11/1/2018 18:44,60,,Thursday
11/1/2018,11/1/2018 18:51,55,,Thursday
11/1/2018,11/1/2018 18:58,55,,Thursday
11/1/2018,11/1/2018 19:02,55,,Thursday
