date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
1/16/2019,1/16/2019 14:38,45,,Wednesday
1/16/2019,1/16/2019 14:45,45,,Wednesday
1/16/2019,1/16/2019 14:52,60,,Wednesday
1/16/2019,1/16/2019 14:59,70,,Wednesday
1/16/2019,1/16/2019 15:03,70,,Wednesday
1/16/2019,1/16/2019 15:10,70,,Wednesday
1/16/2019,1/16/2019 15:17,60,,Wednesday
1/16/2019,1/16/2019 15:24,60,,Wednesday
1/16/2019,1/16/2019 15:30,60,,Wednesday
1/16/2019,1/16/2019 15:38,60,,Wednesday
1/16/2019,1/16/2019 15:45,60,,Wednesday
1/16/2019,1/16/2019 15:52,80,,Wednesday
1/16/2019,1/16/2019 15:59,80,,Wednesday
1/16/2019,1/16/2019 16:03,80,,Wednesday
1/16/2019,1/16/2019 16:10,80,,Wednesday
1/16/2019,1/16/2019 16:17,80,,Wednesday
1/16/2019,1/16/2019 16:24,80,,Wednesday
1/16/2019,1/16/2019 16:30,80,,Wednesday
1/16/2019,1/16/2019 16:38,60,,Wednesday
1/16/2019,1/16/2019 16:45,60,,Wednesday
1/16/2019,1/16/2019 16:52,80,,Wednesday
1/16/2019,1/16/2019 16:59,80,,Wednesday
1/16/2019,1/16/2019 17:03,80,,Wednesday
1/16/2019,1/16/2019 17:10,80,,Wednesday
1/16/2019,1/16/2019 17:17,80,,Wednesday
1/16/2019,1/16/2019 17:24,70,,Wednesday
1/16/2019,1/16/2019 17:30,70,,Wednesday
1/16/2019,1/16/2019 17:38,60,,Wednesday
1/16/2019,1/16/2019 17:45,60,,Wednesday
1/16/2019,1/16/2019 17:52,60,,Wednesday
1/16/2019,1/16/2019 17:59,45,,Wednesday
1/16/2019,1/16/2019 18:03,45,,Wednesday
1/16/2019,1/16/2019 18:10,45,,Wednesday
1/16/2019,1/16/2019 18:17,35,,Wednesday
1/16/2019,1/16/2019 18:24,35,,Wednesday
1/16/2019,1/16/2019 18:30,35,,Wednesday
1/16/2019,1/16/2019 18:38,30,,Wednesday
1/16/2019,1/16/2019 18:45,30,,Wednesday
1/16/2019,1/16/2019 18:52,25,,Wednesday
1/16/2019,1/16/2019 18:59,35,,Wednesday
1/16/2019,1/16/2019 19:03,35,,Wednesday
1/16/2019,1/16/2019 19:10,35,,Wednesday
1/16/2019,1/16/2019 19:17,45,,Wednesday
1/16/2019,1/16/2019 19:24,45,,Wednesday
1/16/2019,1/16/2019 19:31,45,,Wednesday
1/16/2019,1/16/2019 19:38,45,,Wednesday
1/16/2019,1/16/2019 19:45,45,,Wednesday
1/16/2019,1/16/2019 19:52,45,,Wednesday
1/16/2019,1/16/2019 19:59,45,,Wednesday
1/16/2019,1/16/2019 20:03,45,,Wednesday
1/16/2019,1/16/2019 20:10,10,,Wednesday
1/16/2019,1/16/2019 20:17,-999,,Wednesday
1/16/2019,1/16/2019 20:24,-999,,Wednesday
1/16/2019,1/16/2019 20:30,-999,,Wednesday
1/16/2019,1/16/2019 20:38,10,,Wednesday
1/16/2019,1/16/2019 20:45,10,,Wednesday
1/16/2019,1/16/2019 20:52,10,,Wednesday
1/16/2019,1/16/2019 20:59,10,,Wednesday
1/16/2019,1/16/2019 21:03,10,,Wednesday
1/16/2019,1/16/2019 21:10,10,,Wednesday
1/16/2019,1/16/2019 21:17,10,,Wednesday
1/16/2019,1/16/2019 21:24,10,,Wednesday
1/16/2019,1/16/2019 21:30,10,,Wednesday
1/16/2019,1/16/2019 21:38,10,,Wednesday
1/16/2019,1/16/2019 21:46,10,,Wednesday
1/16/2019,1/16/2019 21:52,10,,Wednesday
1/16/2019,1/16/2019 21:59,10,,Wednesday
1/16/2019,1/16/2019 22:03,10,,Wednesday
1/16/2019,1/16/2019 22:10,10,,Wednesday
1/16/2019,1/16/2019 22:17,10,,Wednesday
1/16/2019,1/16/2019 22:24,10,,Wednesday
1/16/2019,1/16/2019 22:30,10,,Wednesday
1/16/2019,1/16/2019 22:38,10,,Wednesday
1/16/2019,1/16/2019 22:45,10,,Wednesday
1/16/2019,1/16/2019 22:52,10,,Wednesday
1/16/2019,1/16/2019 22:59,10,,Wednesday
1/16/2019,1/16/2019 23:03,10,,Wednesday
1/16/2019,1/16/2019 23:10,10,,Wednesday
1/16/2019,1/16/2019 23:17,10,,Wednesday
1/16/2019,1/16/2019 23:24,10,,Wednesday
1/16/2019,1/16/2019 23:30,10,,Wednesday
1/16/2019,1/16/2019 23:38,-999,,Wednesday
1/17/2019,1/17/2019 8:17,-999,,Thursday
1/17/2019,1/17/2019 8:24,-999,,Thursday
1/17/2019,1/17/2019 8:30,-999,,Thursday
1/17/2019,1/17/2019 8:38,5,,Thursday
1/17/2019,1/17/2019 8:45,5,,Thursday
1/17/2019,1/17/2019 8:52,5,,Thursday
1/17/2019,1/17/2019 8:59,10,,Thursday
1/17/2019,1/17/2019 9:01,10,,Thursday
1/17/2019,1/17/2019 9:03,10,,Thursday
1/17/2019,1/17/2019 9:10,15,,Thursday
1/17/2019,1/17/2019 9:17,35,,Thursday
1/17/2019,1/17/2019 9:24,40,,Thursday
1/17/2019,1/17/2019 9:30,45,,Thursday
1/17/2019,1/17/2019 9:38,45,,Thursday
1/17/2019,1/17/2019 9:45,45,,Thursday
1/17/2019,1/17/2019 9:52,50,,Thursday
1/17/2019,1/17/2019 9:59,50,,Thursday
1/17/2019,1/17/2019 10:03,55,,Thursday
1/17/2019,1/17/2019 10:10,60,,Thursday
1/17/2019,1/17/2019 10:17,75,,Thursday
1/17/2019,1/17/2019 10:24,75,,Thursday
1/17/2019,1/17/2019 10:30,75,,Thursday
1/17/2019,1/17/2019 10:38,75,,Thursday
1/17/2019,1/17/2019 10:45,75,,Thursday
1/17/2019,1/17/2019 10:52,75,,Thursday
1/17/2019,1/17/2019 10:59,75,,Thursday
1/17/2019,1/17/2019 11:03,75,,Thursday
1/17/2019,1/17/2019 11:10,75,,Thursday
1/17/2019,1/17/2019 11:17,75,,Thursday
1/17/2019,1/17/2019 11:24,75,,Thursday
1/17/2019,1/17/2019 11:30,75,,Thursday
1/17/2019,1/17/2019 11:38,75,,Thursday
1/17/2019,1/17/2019 11:45,75,,Thursday
1/17/2019,1/17/2019 11:52,75,,Thursday
1/17/2019,1/17/2019 11:59,75,,Thursday
1/17/2019,1/17/2019 12:03,75,,Thursday
1/17/2019,1/17/2019 12:10,75,,Thursday
1/17/2019,1/17/2019 12:17,75,,Thursday
1/17/2019,1/17/2019 12:24,75,,Thursday
1/17/2019,1/17/2019 12:30,75,,Thursday
1/17/2019,1/17/2019 12:38,80,,Thursday
1/17/2019,1/17/2019 12:45,80,,Thursday
1/17/2019,1/17/2019 12:52,80,,Thursday
1/17/2019,1/17/2019 12:59,80,,Thursday
1/17/2019,1/17/2019 13:03,80,,Thursday
1/17/2019,1/17/2019 13:10,80,,Thursday
1/17/2019,1/17/2019 13:17,80,,Thursday
1/17/2019,1/17/2019 13:24,80,,Thursday
1/17/2019,1/17/2019 13:30,80,,Thursday
1/17/2019,1/17/2019 13:38,80,,Thursday
1/17/2019,1/17/2019 13:45,80,,Thursday
1/17/2019,1/17/2019 13:52,65,,Thursday
1/17/2019,1/17/2019 13:59,65,,Thursday
1/17/2019,1/17/2019 14:03,65,,Thursday
1/17/2019,1/17/2019 14:10,65,,Thursday
1/17/2019,1/17/2019 14:17,65,,Thursday
1/17/2019,1/17/2019 14:24,55,,Thursday
1/17/2019,1/17/2019 14:30,55,,Thursday
1/17/2019,1/17/2019 14:38,40,,Thursday
1/17/2019,1/17/2019 14:45,50,,Thursday
1/17/2019,1/17/2019 14:52,60,,Thursday
1/17/2019,1/17/2019 14:59,85,,Thursday
1/17/2019,1/17/2019 15:03,85,,Thursday
1/17/2019,1/17/2019 15:10,85,,Thursday
1/17/2019,1/17/2019 15:17,85,,Thursday
1/17/2019,1/17/2019 15:24,85,,Thursday
1/17/2019,1/17/2019 15:30,85,,Thursday
1/17/2019,1/17/2019 15:38,85,,Thursday
1/17/2019,1/17/2019 15:45,80,,Thursday
1/17/2019,1/17/2019 15:52,80,,Thursday
1/17/2019,1/17/2019 15:59,80,,Thursday
1/17/2019,1/17/2019 16:03,80,,Thursday
1/17/2019,1/17/2019 16:10,80,,Thursday
1/17/2019,1/17/2019 16:17,75,,Thursday
1/17/2019,1/17/2019 16:24,80,,Thursday
1/17/2019,1/17/2019 16:30,80,,Thursday
1/17/2019,1/17/2019 16:38,80,,Thursday
1/17/2019,1/17/2019 16:45,80,,Thursday
1/17/2019,1/17/2019 16:52,65,,Thursday
1/17/2019,1/17/2019 16:59,65,,Thursday
1/17/2019,1/17/2019 17:03,70,,Thursday
1/17/2019,1/17/2019 17:10,65,,Thursday
1/17/2019,1/17/2019 17:17,65,,Thursday
1/17/2019,1/17/2019 17:24,60,,Thursday
1/17/2019,1/17/2019 17:30,55,,Thursday
1/17/2019,1/17/2019 17:38,55,,Thursday
1/17/2019,1/17/2019 17:45,55,,Thursday
1/17/2019,1/17/2019 17:52,55,,Thursday
1/17/2019,1/17/2019 17:53,55,,Thursday
1/17/2019,1/17/2019 17:59,55,,Thursday
1/17/2019,1/17/2019 18:03,55,,Thursday
1/17/2019,1/17/2019 18:10,55,,Thursday
1/17/2019,1/17/2019 18:17,55,,Thursday
1/17/2019,1/17/2019 18:24,55,,Thursday
1/17/2019,1/17/2019 18:30,55,,Thursday
1/17/2019,1/17/2019 18:38,55,,Thursday
1/17/2019,1/17/2019 18:45,65,,Thursday
1/17/2019,1/17/2019 18:52,65,,Thursday
1/17/2019,1/17/2019 18:59,65,,Thursday
1/17/2019,1/17/2019 19:03,65,,Thursday
1/17/2019,1/17/2019 19:10,65,,Thursday
1/17/2019,1/17/2019 19:17,65,,Thursday
1/17/2019,1/17/2019 19:24,65,,Thursday
1/17/2019,1/17/2019 19:30,65,,Thursday
1/17/2019,1/17/2019 19:38,65,,Thursday
1/17/2019,1/17/2019 19:45,65,,Thursday
1/17/2019,1/17/2019 19:52,50,,Thursday
1/17/2019,1/17/2019 19:59,50,,Thursday
1/17/2019,1/17/2019 20:03,50,,Thursday
1/17/2019,1/17/2019 20:10,-999,,Thursday
1/17/2019,1/17/2019 20:17,-999,,Thursday
1/17/2019,1/17/2019 20:24,-999,,Thursday
1/17/2019,1/17/2019 20:30,-999,,Thursday
1/17/2019,1/17/2019 20:38,-999,,Thursday
1/18/2019,1/18/2019 8:17,-999,,Friday
1/18/2019,1/18/2019 8:24,-999,,Friday
1/18/2019,1/18/2019 8:30,-999,,Friday
1/18/2019,1/18/2019 8:38,20,,Friday
1/18/2019,1/18/2019 8:45,10,,Friday
1/18/2019,1/18/2019 8:52,10,,Friday
1/18/2019,1/18/2019 8:59,10,,Friday
1/18/2019,1/18/2019 9:03,10,,Friday
1/18/2019,1/18/2019 9:10,20,,Friday
1/18/2019,1/18/2019 9:17,30,,Friday
1/18/2019,1/18/2019 9:24,60,,Friday
1/18/2019,1/18/2019 9:30,60,,Friday
1/18/2019,1/18/2019 9:38,60,,Friday
1/18/2019,1/18/2019 9:45,75,,Friday
1/18/2019,1/18/2019 9:52,75,,Friday
1/18/2019,1/18/2019 9:59,75,,Friday
1/18/2019,1/18/2019 9:29,,30,Friday
1/18/2019,1/18/2019 10:03,75,,Friday
1/18/2019,1/18/2019 10:10,75,,Friday
1/18/2019,1/18/2019 10:17,75,,Friday
1/18/2019,1/18/2019 10:24,75,,Friday
1/18/2019,1/18/2019 10:30,75,,Friday
1/18/2019,1/18/2019 10:34,75,,Friday
1/18/2019,1/18/2019 10:38,85,,Friday
1/18/2019,1/18/2019 10:45,85,,Friday
1/18/2019,1/18/2019 10:52,85,,Friday
1/18/2019,1/18/2019 10:59,85,,Friday
1/18/2019,1/18/2019 11:03,85,,Friday
1/18/2019,1/18/2019 11:10,85,,Friday
1/18/2019,1/18/2019 11:17,85,,Friday
1/18/2019,1/18/2019 11:24,85,,Friday
1/18/2019,1/18/2019 11:30,85,,Friday
1/18/2019,1/18/2019 11:38,85,,Friday
1/18/2019,1/18/2019 11:45,85,,Friday
1/18/2019,1/18/2019 11:52,85,,Friday
1/18/2019,1/18/2019 11:59,85,,Friday
1/18/2019,1/18/2019 12:03,85,,Friday
1/18/2019,1/18/2019 12:05,85,,Friday
1/18/2019,1/18/2019 12:10,70,,Friday
1/18/2019,1/18/2019 12:17,70,,Friday
1/18/2019,1/18/2019 12:24,70,,Friday
1/18/2019,1/18/2019 12:30,70,,Friday
1/18/2019,1/18/2019 12:38,70,,Friday
1/18/2019,1/18/2019 12:45,55,,Friday
1/18/2019,1/18/2019 12:52,40,,Friday
1/18/2019,1/18/2019 12:59,40,,Friday
1/18/2019,1/18/2019 13:03,40,,Friday
1/18/2019,1/18/2019 13:10,65,,Friday
1/18/2019,1/18/2019 13:17,65,,Friday
1/18/2019,1/18/2019 13:24,65,,Friday
1/18/2019,1/18/2019 13:30,65,,Friday
1/18/2019,1/18/2019 13:38,65,,Friday
1/18/2019,1/18/2019 13:45,60,,Friday
1/18/2019,1/18/2019 13:52,60,,Friday
1/18/2019,1/18/2019 13:59,60,,Friday
1/18/2019,1/18/2019 14:03,60,,Friday
1/18/2019,1/18/2019 14:10,70,,Friday
1/18/2019,1/18/2019 14:17,70,,Friday
1/18/2019,1/18/2019 14:24,65,,Friday
1/18/2019,1/18/2019 14:30,65,,Friday
1/18/2019,1/18/2019 14:38,65,,Friday
1/18/2019,1/18/2019 14:38,65,,Friday
1/18/2019,1/18/2019 14:45,65,,Friday
1/18/2019,1/18/2019 14:52,80,,Friday
1/18/2019,1/18/2019 14:59,80,,Friday
1/18/2019,1/18/2019 15:03,80,,Friday
1/18/2019,1/18/2019 15:10,80,,Friday
1/18/2019,1/18/2019 15:17,80,,Friday
1/18/2019,1/18/2019 15:24,80,,Friday
1/18/2019,1/18/2019 15:30,85,,Friday
1/18/2019,1/18/2019 15:38,85,,Friday
1/18/2019,1/18/2019 15:45,85,,Friday
1/18/2019,1/18/2019 15:52,85,,Friday
1/18/2019,1/18/2019 15:59,85,,Friday
1/18/2019,1/18/2019 16:03,85,,Friday
1/18/2019,1/18/2019 16:10,90,,Friday
1/18/2019,1/18/2019 16:17,90,,Friday
1/18/2019,1/18/2019 16:24,90,,Friday
1/18/2019,1/18/2019 16:30,85,,Friday
1/18/2019,1/18/2019 16:38,85,,Friday
1/18/2019,1/18/2019 16:45,85,,Friday
1/18/2019,1/18/2019 16:52,85,,Friday
1/18/2019,1/18/2019 16:59,85,,Friday
1/18/2019,1/18/2019 17:04,75,,Friday
1/18/2019,1/18/2019 17:10,75,,Friday
1/18/2019,1/18/2019 17:17,75,,Friday
1/18/2019,1/18/2019 17:17,75,,Friday
1/18/2019,1/18/2019 17:24,70,,Friday
1/18/2019,1/18/2019 17:30,60,,Friday
1/18/2019,1/18/2019 17:38,50,,Friday
1/18/2019,1/18/2019 17:45,50,,Friday
1/18/2019,1/18/2019 17:52,50,,Friday
1/18/2019,1/18/2019 17:59,50,,Friday
1/18/2019,1/18/2019 18:03,55,,Friday
1/18/2019,1/18/2019 18:10,55,,Friday
1/18/2019,1/18/2019 18:17,55,,Friday
1/18/2019,1/18/2019 18:24,60,,Friday
1/18/2019,1/18/2019 18:30,70,,Friday
1/18/2019,1/18/2019 18:38,70,,Friday
1/18/2019,1/18/2019 18:45,70,,Friday
1/18/2019,1/18/2019 18:52,70,,Friday
1/18/2019,1/18/2019 18:59,70,,Friday
1/18/2019,1/18/2019 19:03,70,,Friday
1/18/2019,1/18/2019 19:10,60,,Friday
1/18/2019,1/18/2019 19:17,60,,Friday
1/18/2019,1/18/2019 19:24,50,,Friday
1/18/2019,1/18/2019 19:30,55,,Friday
1/18/2019,1/18/2019 19:38,55,,Friday
1/18/2019,1/18/2019 19:41,55,,Friday
1/18/2019,1/18/2019 19:45,55,,Friday
1/18/2019,1/18/2019 19:52,40,,Friday
1/18/2019,1/18/2019 19:59,25,,Friday
1/18/2019,1/18/2019 20:03,25,,Friday
1/18/2019,1/18/2019 20:10,-999,,Friday
1/18/2019,1/18/2019 20:17,-999,,Friday
1/18/2019,1/18/2019 20:24,-999,,Friday
1/18/2019,1/18/2019 20:30,-999,,Friday
1/18/2019,1/18/2019 20:38,-999,,Friday
1/19/2019,1/19/2019 7:17,-999,,Saturday
1/19/2019,1/19/2019 7:24,-999,,Saturday
1/19/2019,1/19/2019 7:30,-999,,Saturday
1/19/2019,1/19/2019 7:38,10,,Saturday
1/19/2019,1/19/2019 7:45,10,,Saturday
1/19/2019,1/19/2019 7:52,10,,Saturday
1/19/2019,1/19/2019 7:59,10,,Saturday
1/19/2019,1/19/2019 8:03,10,,Saturday
1/19/2019,1/19/2019 8:10,10,,Saturday
1/19/2019,1/19/2019 8:12,10,,Saturday
1/19/2019,1/19/2019 8:17,10,,Saturday
1/19/2019,1/19/2019 8:20,20,,Saturday
1/19/2019,1/19/2019 8:20,20,,Saturday
1/19/2019,1/19/2019 8:24,40,,Saturday
1/19/2019,1/19/2019 8:28,40,,Saturday
1/19/2019,1/19/2019 8:30,40,,Saturday
1/19/2019,1/19/2019 8:38,50,,Saturday
1/19/2019,1/19/2019 8:20,,15,Saturday
1/19/2019,1/19/2019 8:44,50,,Saturday
1/19/2019,1/19/2019 8:45,50,,Saturday
1/19/2019,1/19/2019 8:28,,21,Saturday
1/19/2019,1/19/2019 8:52,60,,Saturday
1/19/2019,1/19/2019 8:59,60,,Saturday
1/19/2019,1/19/2019 9:03,60,,Saturday
1/19/2019,1/19/2019 9:10,70,,Saturday
1/19/2019,1/19/2019 9:17,70,,Saturday
1/19/2019,1/19/2019 9:24,70,,Saturday
1/19/2019,1/19/2019 9:30,70,,Saturday
1/19/2019,1/19/2019 9:38,70,,Saturday
1/19/2019,1/19/2019 9:45,70,,Saturday
1/19/2019,1/19/2019 9:45,25,,Saturday
1/19/2019,1/19/2019 9:52,70,,Saturday
1/19/2019,1/19/2019 9:59,70,,Saturday
1/19/2019,1/19/2019 10:03,70,,Saturday
1/19/2019,1/19/2019 10:10,75,,Saturday
1/19/2019,1/19/2019 10:17,75,,Saturday
1/19/2019,1/19/2019 10:24,95,,Saturday
1/19/2019,1/19/2019 10:30,95,,Saturday
1/19/2019,1/19/2019 10:38,105,,Saturday
1/19/2019,1/19/2019 10:45,115,,Saturday
1/19/2019,1/19/2019 10:48,125,,Saturday
1/19/2019,1/19/2019 10:49,125,,Saturday
1/19/2019,1/19/2019 10:52,125,,Saturday
1/19/2019,1/19/2019 10:59,130,,Saturday
1/19/2019,1/19/2019 11:03,130,,Saturday
1/19/2019,1/19/2019 11:10,130,,Saturday
1/19/2019,1/19/2019 11:17,130,,Saturday
1/19/2019,1/19/2019 11:24,130,,Saturday
1/19/2019,1/19/2019 11:30,130,,Saturday
1/19/2019,1/19/2019 11:38,130,,Saturday
1/19/2019,1/19/2019 11:45,135,,Saturday
1/19/2019,1/19/2019 11:52,120,,Saturday
1/19/2019,1/19/2019 11:59,105,,Saturday
1/19/2019,1/19/2019 12:03,105,,Saturday
1/19/2019,1/19/2019 12:10,105,,Saturday
1/19/2019,1/19/2019 12:17,95,,Saturday
1/19/2019,1/19/2019 12:24,95,,Saturday
1/19/2019,1/19/2019 12:30,90,,Saturday
1/19/2019,1/19/2019 12:38,90,,Saturday
1/19/2019,1/19/2019 12:45,90,,Saturday
1/19/2019,1/19/2019 12:52,80,,Saturday
1/19/2019,1/19/2019 12:59,80,,Saturday
1/19/2019,1/19/2019 13:03,80,,Saturday
1/19/2019,1/19/2019 13:10,105,,Saturday
1/19/2019,1/19/2019 13:17,105,,Saturday
1/19/2019,1/19/2019 13:24,105,,Saturday
1/19/2019,1/19/2019 13:30,105,,Saturday
1/19/2019,1/19/2019 13:38,105,,Saturday
1/19/2019,1/19/2019 13:45,105,,Saturday
1/19/2019,1/19/2019 13:52,90,,Saturday
1/19/2019,1/19/2019 13:59,90,,Saturday
1/19/2019,1/19/2019 14:03,90,,Saturday
1/19/2019,1/19/2019 14:10,115,,Saturday
1/19/2019,1/19/2019 14:17,115,,Saturday
1/19/2019,1/19/2019 14:24,105,,Saturday
1/19/2019,1/19/2019 14:30,105,,Saturday
1/19/2019,1/19/2019 14:38,95,,Saturday
1/19/2019,1/19/2019 14:45,95,,Saturday
1/19/2019,1/19/2019 14:52,105,,Saturday
1/19/2019,1/19/2019 14:59,105,,Saturday
1/19/2019,1/19/2019 15:03,105,,Saturday
1/19/2019,1/19/2019 15:10,105,,Saturday
1/19/2019,1/19/2019 15:17,105,,Saturday
1/19/2019,1/19/2019 15:24,105,,Saturday
1/19/2019,1/19/2019 15:30,95,,Saturday
1/19/2019,1/19/2019 15:38,95,,Saturday
1/19/2019,1/19/2019 15:45,95,,Saturday
1/19/2019,1/19/2019 15:52,95,,Saturday
1/19/2019,1/19/2019 15:59,95,,Saturday
1/19/2019,1/19/2019 16:03,95,,Saturday
1/19/2019,1/19/2019 16:10,105,,Saturday
1/19/2019,1/19/2019 16:17,105,,Saturday
1/19/2019,1/19/2019 16:24,115,,Saturday
1/19/2019,1/19/2019 16:30,115,,Saturday
1/19/2019,1/19/2019 16:38,115,,Saturday
1/19/2019,1/19/2019 16:45,115,,Saturday
1/19/2019,1/19/2019 16:52,105,,Saturday
1/19/2019,1/19/2019 16:59,105,,Saturday
1/19/2019,1/19/2019 17:03,105,,Saturday
1/19/2019,1/19/2019 17:10,105,,Saturday
1/19/2019,1/19/2019 17:17,105,,Saturday
1/19/2019,1/19/2019 17:24,95,,Saturday
1/19/2019,1/19/2019 17:30,95,,Saturday
1/19/2019,1/19/2019 17:38,85,,Saturday
1/19/2019,1/19/2019 17:45,85,,Saturday
1/19/2019,1/19/2019 17:52,85,,Saturday
1/19/2019,1/19/2019 17:59,85,,Saturday
1/19/2019,1/19/2019 18:03,85,,Saturday
1/19/2019,1/19/2019 18:10,85,,Saturday
1/19/2019,1/19/2019 18:17,85,,Saturday
1/19/2019,1/19/2019 18:24,70,,Saturday
1/19/2019,1/19/2019 18:30,70,,Saturday
1/19/2019,1/19/2019 18:38,70,,Saturday
1/19/2019,1/19/2019 18:45,70,,Saturday
1/19/2019,1/19/2019 18:52,70,,Saturday
1/19/2019,1/19/2019 18:59,70,,Saturday
1/19/2019,1/19/2019 19:03,70,,Saturday
1/19/2019,1/19/2019 19:10,70,,Saturday
1/19/2019,1/19/2019 19:17,80,,Saturday
1/19/2019,1/19/2019 19:24,95,,Saturday
1/19/2019,1/19/2019 19:30,95,,Saturday
1/19/2019,1/19/2019 19:38,95,,Saturday
1/19/2019,1/19/2019 19:45,75,,Saturday
1/19/2019,1/19/2019 19:52,65,,Saturday
1/19/2019,1/19/2019 19:59,65,,Saturday
1/19/2019,1/19/2019 20:03,-999,,Saturday
1/19/2019,1/19/2019 20:10,-999,,Saturday
1/19/2019,1/19/2019 20:17,-999,,Saturday
1/19/2019,1/19/2019 20:24,-999,,Saturday
1/19/2019,1/19/2019 20:30,-999,,Saturday
1/19/2019,1/19/2019 20:38,-999,,Saturday
1/20/2019,1/20/2019 8:17,-999,,Sunday
1/20/2019,1/20/2019 8:24,-999,,Sunday
1/20/2019,1/20/2019 8:30,10,,Sunday
1/20/2019,1/20/2019 8:38,10,,Sunday
1/20/2019,1/20/2019 8:45,10,,Sunday
1/20/2019,1/20/2019 8:52,10,,Sunday
1/20/2019,1/20/2019 8:59,15,,Sunday
1/20/2019,1/20/2019 9:03,15,,Sunday
1/20/2019,1/20/2019 9:10,30,,Sunday
1/20/2019,1/20/2019 9:17,30,,Sunday
1/20/2019,1/20/2019 9:18,30,,Sunday
1/20/2019,1/20/2019 9:24,60,,Sunday
1/20/2019,1/20/2019 9:30,60,,Sunday
1/20/2019,1/20/2019 9:38,60,,Sunday
1/20/2019,1/20/2019 9:45,85,,Sunday
1/20/2019,1/20/2019 9:52,85,,Sunday
1/20/2019,1/20/2019 9:59,85,,Sunday
1/20/2019,1/20/2019 10:03,85,,Sunday
1/20/2019,1/20/2019 10:10,85,,Sunday
1/20/2019,1/20/2019 10:17,85,,Sunday
1/20/2019,1/20/2019 10:24,85,,Sunday
1/20/2019,1/20/2019 10:30,85,,Sunday
1/20/2019,1/20/2019 10:38,85,,Sunday
1/20/2019,1/20/2019 10:45,85,,Sunday
1/20/2019,1/20/2019 10:52,95,,Sunday
1/20/2019,1/20/2019 10:59,95,,Sunday
1/20/2019,1/20/2019 11:03,95,,Sunday
1/20/2019,1/20/2019 11:10,95,,Sunday
1/20/2019,1/20/2019 11:17,95,,Sunday
1/20/2019,1/20/2019 11:24,95,,Sunday
1/20/2019,1/20/2019 11:30,95,,Sunday
1/20/2019,1/20/2019 11:38,105,,Sunday
1/20/2019,1/20/2019 11:45,110,,Sunday
1/20/2019,1/20/2019 11:52,110,,Sunday
1/20/2019,1/20/2019 11:59,110,,Sunday
1/20/2019,1/20/2019 12:03,110,,Sunday
1/20/2019,1/20/2019 12:10,110,,Sunday
1/20/2019,1/20/2019 12:17,110,,Sunday
1/20/2019,1/20/2019 12:24,110,,Sunday
1/20/2019,1/20/2019 12:30,110,,Sunday
1/20/2019,1/20/2019 12:38,110,,Sunday
1/20/2019,1/20/2019 12:45,95,,Sunday
1/20/2019,1/20/2019 12:52,95,,Sunday
1/20/2019,1/20/2019 12:59,95,,Sunday
1/20/2019,1/20/2019 13:03,95,,Sunday
1/20/2019,1/20/2019 13:10,105,,Sunday
1/20/2019,1/20/2019 13:17,100,,Sunday
1/20/2019,1/20/2019 13:24,105,,Sunday
1/20/2019,1/20/2019 13:30,105,,Sunday
1/20/2019,1/20/2019 13:38,105,,Sunday
1/20/2019,1/20/2019 13:45,105,,Sunday
1/20/2019,1/20/2019 13:52,75,,Sunday
1/20/2019,1/20/2019 13:59,55,,Sunday
1/20/2019,1/20/2019 14:03,65,,Sunday
1/20/2019,1/20/2019 14:10,65,,Sunday
1/20/2019,1/20/2019 14:17,65,,Sunday
1/20/2019,1/20/2019 14:24,65,,Sunday
1/20/2019,1/20/2019 14:30,85,,Sunday
1/20/2019,1/20/2019 14:38,85,,Sunday
1/20/2019,1/20/2019 14:45,85,,Sunday
1/20/2019,1/20/2019 14:52,85,,Sunday
1/20/2019,1/20/2019 14:53,85,,Sunday
1/20/2019,1/20/2019 14:59,95,,Sunday
1/20/2019,1/20/2019 15:03,95,,Sunday
1/20/2019,1/20/2019 15:10,95,,Sunday
1/20/2019,1/20/2019 15:17,95,,Sunday
1/20/2019,1/20/2019 15:24,95,,Sunday
1/20/2019,1/20/2019 15:30,85,,Sunday
1/20/2019,1/20/2019 15:38,85,,Sunday
1/20/2019,1/20/2019 14:53,,51,Sunday
1/20/2019,1/20/2019 15:45,85,,Sunday
1/20/2019,1/20/2019 15:52,85,,Sunday
1/20/2019,1/20/2019 15:59,70,,Sunday
1/20/2019,1/20/2019 16:03,65,,Sunday
1/20/2019,1/20/2019 16:10,65,,Sunday
1/20/2019,1/20/2019 16:17,65,,Sunday
1/20/2019,1/20/2019 16:24,65,,Sunday
1/20/2019,1/20/2019 16:30,85,,Sunday
1/20/2019,1/20/2019 16:38,85,,Sunday
1/20/2019,1/20/2019 16:45,85,,Sunday
1/20/2019,1/20/2019 16:52,85,,Sunday
1/20/2019,1/20/2019 16:59,85,,Sunday
1/20/2019,1/20/2019 17:03,80,,Sunday
1/20/2019,1/20/2019 17:10,80,,Sunday
1/20/2019,1/20/2019 17:17,80,,Sunday
1/20/2019,1/20/2019 17:24,80,,Sunday
1/20/2019,1/20/2019 17:30,80,,Sunday
1/20/2019,1/20/2019 17:38,80,,Sunday
1/20/2019,1/20/2019 17:45,75,,Sunday
1/20/2019,1/20/2019 17:52,85,,Sunday
1/20/2019,1/20/2019 17:59,85,,Sunday
1/20/2019,1/20/2019 18:03,85,,Sunday
